image_id,distances
2334604,0.4083627164363861
2387202,0.4083763062953949
2383192,0.4083763360977173
2321878,0.4083770215511322
2363535,0.40838101506233215
1593095,0.40838202834129333
2362605,0.40838637948036194
2351096,0.4083888828754425
2366712,0.40838974714279175
2326951,0.40839263796806335
2396608,0.40839269757270813
2400761,0.40839657187461853
2410154,0.40839847922325134
2348513,0.40840181708335876
3557,0.40840432047843933
2410906,0.4084056317806244
713752,0.40840816497802734
2325422,0.4084107279777527
2372939,0.40841421484947205
2331771,0.40841495990753174
2402631,0.40841612219810486
285792,0.40841731429100037
2377391,0.4084186851978302
2363346,0.40842196345329285
2336278,0.40842270851135254
2338893,0.40842294692993164
2380296,0.4084242284297943
2325739,0.40842458605766296
2373566,0.40843063592910767
2401262,0.40843167901039124
2364663,0.40843307971954346
2325617,0.40843942761421204
2414764,0.40844041109085083
2366451,0.4084406793117523
2395096,0.4084412157535553
2407165,0.4084491729736328
2379589,0.40844982862472534
2363415,0.4084572494029999
2399917,0.40845853090286255
2411641,0.40845924615859985
2352946,0.40846145153045654
2405344,0.40846168994903564
2410252,0.4084627330303192
2407209,0.40846556425094604
1591978,0.4084658920764923
2323432,0.40846601128578186
2350760,0.40846794843673706
2405685,0.40846848487854004
2371652,0.40847092866897583
2387002,0.408471941947937
2399047,0.40847688913345337
2359576,0.4084811806678772
2318774,0.4084814190864563
2416635,0.408482164144516
2361804,0.40848320722579956
2318754,0.40848398208618164
2385099,0.4084853529930115
2366550,0.4084855020046234
2408943,0.4084855318069458
2390974,0.4084857702255249
2344827,0.4084865152835846
2360053,0.40848806500434875
2316025,0.40849569439888
2354410,0.40849947929382324
2326338,0.4085043668746948
2437,0.408507376909256
150277,0.40850916504859924
2353523,0.40850985050201416
2367645,0.4085124731063843
2372788,0.4085124731063843
2384247,0.40851351618766785
2388872,0.4085153043270111
2354253,0.4085170328617096
2400657,0.4085189700126648
150450,0.4085218608379364
3455,0.4085247218608856
2709,0.40852782130241394
2339012,0.4085349142551422
2385622,0.408537894487381
2367195,0.40853896737098694
2318651,0.4085410535335541
2367768,0.40854692459106445
2385328,0.4085477888584137
2340112,0.4085506796836853
1159349,0.408551961183548
2393594,0.40855535864830017
2397161,0.40855902433395386
2409861,0.40856197476387024
2383260,0.408562570810318
2408877,0.40856391191482544
2375612,0.40856656432151794
2385586,0.4085673987865448
2319411,0.40857556462287903
2371081,0.40857964754104614
2352561,0.40858641266822815
2356167,0.4085875451564789
285923,0.4085939824581146
2362131,0.40859413146972656
2376964,0.4085977077484131
2404671,0.4085995554924011
2412607,0.408613383769989
2397082,0.4086209833621979
2389826,0.40862324833869934
2411224,0.4086255729198456
2382087,0.40862712264060974
2386250,0.4086277484893799
2362746,0.4086308777332306
2375148,0.40863490104675293
2349568,0.40864068269729614
444,0.40864092111587524
2370120,0.4086500108242035
2356515,0.408653199672699
2391737,0.40865373611450195
2365355,0.4086558520793915
2327131,0.4086565673351288
2318413,0.408663272857666
2411533,0.40866366028785706
2322259,0.4086642861366272
2340995,0.40866586565971375
2350722,0.4086706042289734
2341266,0.40867355465888977
2315431,0.40867385268211365
2328206,0.4086766839027405
2359095,0.4086768329143524
2412783,0.4086776077747345
2352426,0.40868040919303894
2416251,0.40868043899536133
2370804,0.4086836874485016
2393350,0.40868842601776123
2417379,0.4086936116218567
2324363,0.40869832038879395
2417043,0.4087013006210327
2387615,0.4087015390396118
2345641,0.40870538353919983
2412878,0.4087064266204834
1159515,0.4087103605270386
2328947,0.4087127149105072
2359343,0.4087145924568176
2319610,0.40871956944465637
2338439,0.4087217152118683
294,0.40872299671173096
2388175,0.4087236225605011
2326702,0.40872418880462646
2412751,0.4087296426296234
2320490,0.4087297022342682
2354595,0.4087304174900055
1160063,0.4087325930595398
2411395,0.40873393416404724
2317090,0.4087359607219696
2350248,0.40873876214027405
1593226,0.4087412655353546
2408869,0.40874403715133667
2320315,0.4087461233139038
4446,0.4087505638599396
2349081,0.4087508022785187
2371010,0.40875425934791565
2348637,0.40875697135925293
2322424,0.4087582230567932
2394678,0.4087598919868469
2407557,0.4087602496147156
150261,0.4087628424167633
2395177,0.40876296162605286
2337159,0.4087698757648468
2344807,0.408770889043808
2350993,0.4087715446949005
2323532,0.40877392888069153
2328226,0.40877702832221985
2361880,0.40877750515937805
2375060,0.4087880253791809
2349361,0.40879106521606445
2316962,0.408791720867157
2405516,0.40879201889038086
2402041,0.40879225730895996
2410115,0.40879490971565247
2367382,0.4087955057621002
2414133,0.40879568457603455
2409480,0.408796489238739
2359064,0.4088056981563568
2360791,0.4088062644004822
2329117,0.4088095724582672
2334802,0.40881115198135376
2387473,0.40881210565567017
2338479,0.4088152050971985
2363692,0.408816933631897
1592611,0.4088171124458313
2359451,0.4088182747364044
2392315,0.4088205099105835
2401528,0.4088243246078491
2400024,0.4088267385959625
1592065,0.40882793068885803
2411973,0.4088311195373535
2381177,0.4088389575481415
2318023,0.40884116291999817
2316670,0.4088413417339325
2354732,0.4088445007801056
2396996,0.408844530582428
2333268,0.40884628891944885
2412980,0.40884801745414734
2329583,0.4088480472564697
2415125,0.4088488519191742
2369352,0.4088522493839264
2382728,0.4088535010814667
2318313,0.40885353088378906
2394159,0.40885916352272034
2347564,0.40886157751083374
2363315,0.40886354446411133
2408067,0.4088635742664337
2395875,0.4088660776615143
2362239,0.40886741876602173
1591891,0.4088679850101471
2331397,0.40886998176574707
398,0.4088720381259918
2411602,0.40887224674224854
2337379,0.4088762104511261
2367116,0.40887874364852905
2344271,0.4088827967643738
2371232,0.408886194229126
2321315,0.4088985323905945
2334672,0.4089062511920929
2339542,0.408910870552063
2350668,0.40891221165657043
2401331,0.4089125096797943
2365691,0.40891262888908386
2415601,0.4089164435863495
2377642,0.40891778469085693
2344034,0.4089199900627136
2322281,0.4089234173297882
2357868,0.4089309573173523
2327380,0.40893232822418213
2400813,0.4089357852935791
2379189,0.40893810987472534
2331699,0.40893858671188354
713058,0.4089427888393402
2417926,0.40894365310668945
2410756,0.40894562005996704
2365923,0.40894579887390137
2358245,0.40894654393196106
2337636,0.40895184874534607
2382847,0.4089585244655609
1857,0.40895897150039673
2388331,0.4089612662792206
2330481,0.4089673161506653
1591940,0.40897098183631897
2367122,0.4089718461036682
4521,0.40897390246391296
2330123,0.4089799225330353
2339029,0.40899449586868286
2396173,0.4089950621128082
1159789,0.40899932384490967
2363854,0.4090016484260559
2360056,0.40900176763534546
2404930,0.4090084135532379
1591980,0.40900933742523193
2398637,0.4090135395526886
2365018,0.40901651978492737
2407746,0.40901708602905273
2337208,0.40901756286621094
2320215,0.4090178608894348
2415382,0.40902256965637207
2359521,0.40902549028396606
2322549,0.40902766585350037
2404315,0.40903547406196594
2382398,0.40903669595718384
2325041,0.40903857350349426
2397415,0.40904003381729126
2371732,0.4090408384799957
2344681,0.40904223918914795
2372200,0.4090443551540375
2315863,0.409051775932312
2377494,0.40905365347862244
2329374,0.4090573787689209
2417066,0.40906277298927307
2390839,0.4090653657913208
2386985,0.40906664729118347
2391251,0.40906912088394165
2376103,0.4090706706047058
2389117,0.4090711772441864
2321949,0.4090726673603058
2376512,0.4090751111507416
2350782,0.4090762436389923
2330992,0.4090847373008728
2323588,0.40908801555633545
2352745,0.4090891480445862
1591833,0.40908974409103394
2399911,0.40909451246261597
2324340,0.40909624099731445
2317595,0.40909677743911743
2368864,0.40910783410072327
2316825,0.4091082811355591
2349690,0.40910905599594116
2358503,0.4091155230998993
2365612,0.4091170132160187
2386147,0.4091235399246216
2330902,0.40912485122680664
2315429,0.40912726521492004
2352269,0.4091319143772125
2382292,0.4091339111328125
168,0.40913522243499756
2364161,0.40913689136505127
2410041,0.4091375768184662
2398099,0.40913915634155273
2387327,0.409142404794693
2342443,0.4091486930847168
2397979,0.4091508984565735
2401600,0.4091520607471466
2360363,0.4091549515724182
2357596,0.409157931804657
2374240,0.40915822982788086
2374702,0.40916088223457336
2378833,0.409165620803833
2346406,0.409172922372818
2361544,0.409181147813797
2350223,0.40918266773223877
2332650,0.40918415784835815
1593237,0.4091937243938446
2397177,0.40920090675354004
2330619,0.4092038869857788
2357769,0.40920841693878174
2409385,0.40921440720558167
2375724,0.4092152416706085
2330843,0.40921804308891296
2397511,0.4092200696468353
2414954,0.40922513604164124
2409520,0.4092257618904114
713845,0.40922603011131287
2377692,0.40923404693603516
2372060,0.40923938155174255
2412280,0.40923967957496643
2407225,0.40924251079559326
2346677,0.40925517678260803
2355727,0.4092584550380707
2322025,0.4092683494091034
2317087,0.4092715084552765
2347593,0.4092743992805481
2355524,0.40927740931510925
2355336,0.4092779755592346
4378,0.4092794358730316
1895,0.40927961468696594
2316445,0.4092835485935211
2407458,0.4092840552330017
2374543,0.40928664803504944
2362667,0.40929171442985535
2325693,0.40929365158081055
2573,0.40929558873176575
2408611,0.40929800271987915
2414365,0.4093018174171448
2412503,0.4093054533004761
713809,0.4093058705329895
2346783,0.4093078076839447
2316636,0.40931063890457153
2400620,0.4093184471130371
2373146,0.40932539105415344
2334939,0.4093279540538788
1593212,0.4093286097049713
2333303,0.40933340787887573
2341267,0.4093339741230011
3137,0.4093399941921234
2402646,0.4093409478664398
2317383,0.4093439280986786
2366044,0.40934428572654724
2396626,0.40934741497039795
2341575,0.4093517065048218
2338249,0.40935173630714417
2358342,0.40935397148132324
2413606,0.40935665369033813
2338615,0.40935689210891724
2333337,0.4093573987483978
2370695,0.40935927629470825
2356655,0.409359335899353
2398845,0.40936213731765747
2508,0.4093712568283081
2376698,0.4093796908855438
2376990,0.40939033031463623
2348747,0.4093914031982422
2368672,0.4093928635120392
2358556,0.40940216183662415
1159652,0.40940573811531067
2413218,0.4094071388244629
2378448,0.40941131114959717
2388671,0.4094153046607971
2412052,0.4094173014163971
2412741,0.4094225764274597
2358217,0.40942275524139404
2335262,0.40943753719329834
2412738,0.4094392955303192
2415979,0.40943947434425354
2336056,0.4094429016113281
2340429,0.4094439446926117
2327313,0.4094480276107788
498405,0.4094488322734833
2392863,0.409452348947525
2385752,0.40945324301719666
2355678,0.4094635844230652
2318881,0.4094753861427307
2367911,0.40947696566581726
2379331,0.4094771146774292
2384503,0.4094783663749695
832,0.4094790816307068
2315507,0.4094827175140381
2409718,0.4094831347465515
2380352,0.409485399723053
2410054,0.40948569774627686
2389293,0.4094999432563782
1592858,0.4095011055469513
2324713,0.40950170159339905
2392770,0.40950268507003784
2416015,0.4095093905925751
2393999,0.409509539604187
2368017,0.4095243215560913
2339370,0.40952569246292114
2411334,0.4095303416252136
2380204,0.40953782200813293
2393867,0.40953901410102844
2325253,0.4095452129840851
2381724,0.4095521867275238
2360451,0.40956592559814453
4338,0.40956947207450867
2404940,0.4095713198184967
2374792,0.40957364439964294
2406554,0.40957483649253845
2368744,0.40957769751548767
2335882,0.40957799553871155
2357385,0.409585177898407
497925,0.4095887839794159
2411890,0.40959444642066956
1159958,0.4095986485481262
2353425,0.40960031747817993
2382532,0.40960410237312317
2348020,0.4096044600009918
2364907,0.40960589051246643
1593097,0.4096059501171112
2391350,0.40960681438446045
2377521,0.40960973501205444
2373496,0.40961170196533203
2398939,0.4096154570579529
2318463,0.40962111949920654
2400531,0.4096216559410095
2384008,0.40962401032447815
2404719,0.4096260964870453
2357452,0.40962958335876465
2398584,0.4096311628818512
2320933,0.4096325635910034
2326290,0.4096341133117676
2317230,0.4096375107765198
2330565,0.4096378684043884
2322544,0.40963801741600037
2337070,0.40964025259017944
2344937,0.40964052081108093
2389476,0.4096446633338928
2399662,0.4096498191356659
2347350,0.40965041518211365
2394672,0.4096511900424957
2383235,0.40965762734413147
2369912,0.4096641540527344
2397233,0.4096646308898926
1776,0.409667432308197
4611,0.40966808795928955
2345362,0.4096744656562805
2370338,0.40967488288879395
2359911,0.4096754491329193
1159754,0.40967583656311035
2327289,0.40967699885368347
2410877,0.4096820056438446
2400674,0.40969258546829224
2349107,0.40969592332839966
3296,0.409697562456131
2365287,0.409697562456131
2332547,0.4096977114677429
2380940,0.40969884395599365
2403995,0.40970078110694885
2413731,0.40970155596733093
2335223,0.40970250964164734
2408804,0.4097118079662323
2368303,0.40971311926841736
2329118,0.40971502661705017
2385488,0.4097157120704651
2402157,0.4097161293029785
2363549,0.4097202718257904
2397977,0.4097217619419098
1411,0.4097229838371277
2385354,0.40972432494163513
2416042,0.40973058342933655
2354686,0.40973129868507385
2343806,0.4097317159175873
2396537,0.4097331166267395
2320375,0.40973377227783203
2413959,0.4097408652305603
2400854,0.409743994474411
2384182,0.4097464680671692
2358044,0.40974661707878113
2409731,0.409747838973999
2357592,0.4097495675086975
2361095,0.4097496271133423
2334757,0.40975096821784973
2376663,0.4097539484500885
2417866,0.409761518239975
2349800,0.40976300835609436
2375846,0.4097689092159271
2327119,0.40977346897125244
2379118,0.40978339314460754
2374645,0.4097844362258911
2321440,0.4097870886325836
2395901,0.4097886383533478
2340891,0.4097937345504761
2348841,0.40979495644569397
1591968,0.409798264503479
2399183,0.40980175137519836
2365534,0.4098118841648102
2322405,0.4098123610019684
2333138,0.4098125100135803
2406097,0.4098132848739624
2369776,0.4098169207572937
2345577,0.409820556640625
2397615,0.4098236858844757
2323077,0.4098237454891205
2318402,0.40982410311698914
1592773,0.40982693433761597
2345377,0.40983477234840393
1159503,0.4098382592201233
2366882,0.40984097123146057
2336749,0.40985140204429626
2381230,0.4098525941371918
2392928,0.40985265374183655
2367545,0.40985387563705444
2415830,0.4098570942878723
2365231,0.4098580777645111
2406247,0.40986815094947815
2323465,0.4098697006702423
2392703,0.40987080335617065
2409254,0.40987154841423035
2338138,0.40987247228622437
2404123,0.4098885953426361
2325423,0.4098888039588928
2411556,0.4098939299583435
2359544,0.4098951816558838
713182,0.4098967909812927
2332191,0.40990108251571655
1159826,0.40990185737609863
2343374,0.40991321206092834
2317661,0.40991508960723877
2400056,0.40991902351379395
2396589,0.40992122888565063
2354464,0.4099378287792206
2400582,0.4099390208721161
2379166,0.40994271636009216
2331147,0.4099433720111847
2378173,0.4099443554878235
1592719,0.4099462926387787
4155,0.4099528193473816
2412960,0.40995457768440247
2327540,0.4099564552307129
2319416,0.40995681285858154
2320374,0.40996333956718445
2346359,0.40996548533439636
2385426,0.40996870398521423
61512,0.40997177362442017
2338272,0.40997225046157837
2374386,0.40997523069381714
713268,0.4099813401699066
2382074,0.4099845290184021
2378211,0.40998557209968567
1160193,0.40998613834381104
2320960,0.409987211227417
2349718,0.4099905788898468
2333626,0.40999123454093933
2362279,0.40999263525009155
